game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-54,Hayden Jaco,Ben Abram,R,R,single,Hayden Jaco advances to 1st (single to left field),hit_into_play,X,,,0,0,0,6,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,54,1,2,6,2,6,2,6,2,6,,,,,SP,84,25,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-55,Carson Burns,Ben Abram,L,R,single,Carson Burns advances to 1st (single to right field),hit_into_play,X,,,0,0,0,6,Top,,,,,,,,,,,,Hayden Jaco,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,55,1,2,6,2,6,2,6,2,6,,,,,SP,85,26,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-56,Brad McQuinn,Ben Abram,L,R,,"Carson Burns advances to 2nd, Hayden Jaco advances to 3rd, Brad McQuinn putout (6-3) for out number 1",called_strike,S,,,0,0,0,6,Top,,,,,,,,,,,,Carson Burns,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,56,1,2,6,2,6,2,6,2,6,,,,,SP,86,27,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-56,Brad McQuinn,Ben Abram,L,R,,"Carson Burns advances to 2nd, Hayden Jaco advances to 3rd, Brad McQuinn putout (6-3) for out number 1",foul,S,,,0,1,0,6,Top,,,,,,,,,,,,Carson Burns,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,56,2,2,6,2,6,2,6,2,6,,,,,SP,87,27,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-56,Brad McQuinn,Ben Abram,L,R,,"Carson Burns advances to 2nd, Hayden Jaco advances to 3rd, Brad McQuinn putout (6-3) for out number 1",ball,B,,,0,2,0,6,Top,,,,,,,,,,,,Carson Burns,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,56,3,2,6,2,6,2,6,2,6,,,,,SP,88,27,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-56,Brad McQuinn,Ben Abram,L,R,,"Carson Burns advances to 2nd, Hayden Jaco advances to 3rd, Brad McQuinn putout (6-3) for out number 1",foul,S,,,1,2,0,6,Top,,,,,,,,,,,,Carson Burns,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,56,4,2,6,2,6,2,6,2,6,,,,,SP,89,27,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-56,Brad McQuinn,Ben Abram,L,R,field_out,"Carson Burns advances to 2nd, Hayden Jaco advances to 3rd, Brad McQuinn putout (6-3) for out number 1",hit_into_play,X,,,1,2,0,6,Top,,,,,,,,,,,,Carson Burns,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,56,5,2,6,2,6,2,6,2,6,,,,,SP,90,27,3
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-57,Canice Ejoh,Ben Abram,R,R,,"Canice Ejoh advances to 1st (single to center field), Hayden Jaco Scores Earned",called_strike,S,,,0,0,1,6,Top,,,,,,,,,,,Carson Burns,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,57,1,2,6,2,6,3,6,3,6,,,,,SP,91,28,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-57,Canice Ejoh,Ben Abram,R,R,,"Canice Ejoh advances to 1st (single to center field), Hayden Jaco Scores Earned",ball,B,,,0,1,1,6,Top,,,,,,,,,,,Carson Burns,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,57,2,2,6,2,6,3,6,3,6,,,,,SP,92,28,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-57,Canice Ejoh,Ben Abram,R,R,,"Canice Ejoh advances to 1st (single to center field), Hayden Jaco Scores Earned",foul,S,,,1,1,1,6,Top,,,,,,,,,,,Carson Burns,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,57,3,2,6,2,6,3,6,3,6,,,,,SP,93,28,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-57,Canice Ejoh,Ben Abram,R,R,,"Canice Ejoh advances to 1st (single to center field), Hayden Jaco Scores Earned",ball,B,,,1,2,1,6,Top,,,,,,,,,,,Carson Burns,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,57,4,2,6,2,6,3,6,3,6,,,,,SP,94,28,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-57,Canice Ejoh,Ben Abram,R,R,single,"Canice Ejoh advances to 1st (single to center field), Hayden Jaco Scores Earned",hit_into_play,X,,,2,2,1,6,Top,,,,,,,,,,,Carson Burns,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Brandon Hupe,Gianfranco Morello,Matteo Porcellato,57,5,2,6,2,6,3,6,3,6,,,,,SP,95,28,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-58,Adam Odd,Ben Abram,L,R,,"Pickoff attempt at 1st base (pitcher to first baseman),Canice Ejoh advances to 2nd, Carson Burns Scores Earned, Adam Odd putout (4-3) for out number 2",foul,S,,,0,0,1,6,Top,,,,,,,,,,,Carson Burns,Canice Ejoh,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,58,2,3,6,3,6,4,6,4,6,,,,,SP,96,29,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-58,Adam Odd,Ben Abram,L,R,field_out,"Pickoff attempt at 1st base (pitcher to first baseman),Canice Ejoh advances to 2nd, Carson Burns Scores Earned, Adam Odd putout (4-3) for out number 2",hit_into_play,X,,,0,1,1,6,Top,,,,,,,,,,,Carson Burns,Canice Ejoh,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,58,3,3,6,3,6,4,6,4,6,,,,,SP,97,29,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-59,Rick Phillips,Ben Abram,R,R,,Rick Phillips advances to 1st (walk),swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,,Canice Ejoh,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,59,1,4,6,4,6,4,6,4,6,,,,,SP,98,30,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-59,Rick Phillips,Ben Abram,R,R,,Rick Phillips advances to 1st (walk),ball,B,,,0,1,2,6,Top,,,,,,,,,,,Canice Ejoh,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,59,2,4,6,4,6,4,6,4,6,,,,,SP,99,30,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-59,Rick Phillips,Ben Abram,R,R,,Rick Phillips advances to 1st (walk),ball,B,,,1,1,2,6,Top,,,,,,,,,,,Canice Ejoh,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,59,3,4,6,4,6,4,6,4,6,,,,,SP,100,30,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-59,Rick Phillips,Ben Abram,R,R,,Rick Phillips advances to 1st (walk),ball,B,,,2,1,2,6,Top,,,,,,,,,,,Canice Ejoh,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,59,4,4,6,4,6,4,6,4,6,,,,,SP,101,30,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-59,Rick Phillips,Ben Abram,R,R,walk,Rick Phillips advances to 1st (walk),ball,B,,,3,1,2,6,Top,,,,,,,,,,,Canice Ejoh,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,59,5,4,6,4,6,4,6,4,6,,,,,SP,102,30,4
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-60,Ryan Rijo,Danny Howat,L,L,stolen_base_3b,"Rick Phillips advances to 2nd (stolen base), Canice Ejoh advances to 3rd (stolen base), Ryan Rijo putout (strike out) for out number 3",ball,B,,,0,0,2,6,Top,,,,,,,,,,,Canice Ejoh,Rick Phillips,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,60,1,4,6,4,6,4,6,4,6,,,,,RP,1,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-60,Ryan Rijo,Danny Howat,L,L,stolen_base_2b,"Rick Phillips advances to 2nd (stolen base), Canice Ejoh advances to 3rd (stolen base), Ryan Rijo putout (strike out) for out number 3",ball,E,,,0,0,2,6,Top,,,,,,,,,,,Canice Ejoh,Rick Phillips,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,60,1,4,6,4,6,4,6,4,6,,,,,RP,1,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-60,Ryan Rijo,Danny Howat,L,L,,"Rick Phillips advances to 2nd (stolen base), Canice Ejoh advances to 3rd (stolen base), Ryan Rijo putout (strike out) for out number 3",ball,B,,,1,0,2,6,Top,,,,,,,,,,Canice Ejoh,Rick Phillips,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,60,3,4,6,4,6,4,6,4,6,,,,,RP,2,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-60,Ryan Rijo,Danny Howat,L,L,,"Rick Phillips advances to 2nd (stolen base), Canice Ejoh advances to 3rd (stolen base), Ryan Rijo putout (strike out) for out number 3",foul,S,,,2,0,2,6,Top,,,,,,,,,,Canice Ejoh,Rick Phillips,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,60,4,4,6,4,6,4,6,4,6,,,,,RP,3,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-60,Ryan Rijo,Danny Howat,L,L,,"Rick Phillips advances to 2nd (stolen base), Canice Ejoh advances to 3rd (stolen base), Ryan Rijo putout (strike out) for out number 3",called_strike,S,,,2,1,2,6,Top,,,,,,,,,,Canice Ejoh,Rick Phillips,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,60,5,4,6,4,6,4,6,4,6,,,,,RP,4,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-60,Ryan Rijo,Danny Howat,L,L,strikeout,"Rick Phillips advances to 2nd (stolen base), Canice Ejoh advances to 3rd (stolen base), Ryan Rijo putout (strike out) for out number 3",called_strike,S,,,2,2,2,6,Top,,,,,,,,,,Canice Ejoh,Rick Phillips,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,60,6,4,6,4,6,4,6,4,6,,,,,RP,5,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-61,Robert Mullen,Cesar Rosado,R,R,,Robert Mullen putout (fly out to the third baseman in foul territory) for out number 1,foul,S,,,0,0,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,61,1,4,6,6,4,4,6,6,4,,,,,RP,1,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-61,Robert Mullen,Cesar Rosado,R,R,,Robert Mullen putout (fly out to the third baseman in foul territory) for out number 1,foul,S,,,0,1,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,61,2,4,6,6,4,4,6,6,4,,,,,RP,2,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-61,Robert Mullen,Cesar Rosado,R,R,field_out,Robert Mullen putout (fly out to the third baseman in foul territory) for out number 1,hit_into_play,X,,,0,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,61,3,4,6,6,4,4,6,6,4,,,,,RP,3,1,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-62,Cole Cote,Cesar Rosado,R,R,,Cole Cote putout (3-1) for out number 2,ball,B,,,0,0,1,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,62,1,4,6,6,4,4,6,6,4,,,,,RP,4,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-62,Cole Cote,Cesar Rosado,R,R,,Cole Cote putout (3-1) for out number 2,ball,B,,,1,0,1,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,62,2,4,6,6,4,4,6,6,4,,,,,RP,5,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-62,Cole Cote,Cesar Rosado,R,R,field_out,Cole Cote putout (3-1) for out number 2,hit_into_play,X,,,2,0,1,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,62,3,4,6,6,4,4,6,6,4,,,,,RP,6,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-63,Matteo Porcellato,Cesar Rosado,R,R,,Matteo Porcellato advances to 1st (walk),called_strike,S,,,0,0,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,63,1,4,6,6,4,4,6,6,4,,,,,RP,7,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-63,Matteo Porcellato,Cesar Rosado,R,R,,Matteo Porcellato advances to 1st (walk),ball,B,,,0,1,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,63,2,4,6,6,4,4,6,6,4,,,,,RP,8,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-63,Matteo Porcellato,Cesar Rosado,R,R,,Matteo Porcellato advances to 1st (walk),ball,B,,,1,1,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,63,3,4,6,6,4,4,6,6,4,,,,,RP,9,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-63,Matteo Porcellato,Cesar Rosado,R,R,,Matteo Porcellato advances to 1st (walk),foul,S,,,2,1,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,63,4,4,6,6,4,4,6,6,4,,,,,RP,10,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-63,Matteo Porcellato,Cesar Rosado,R,R,,Matteo Porcellato advances to 1st (walk),ball,B,,,2,2,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,63,5,4,6,6,4,4,6,6,4,,,,,RP,11,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-63,Matteo Porcellato,Cesar Rosado,R,R,walk,Matteo Porcellato advances to 1st (walk),ball,B,,,3,2,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,63,6,4,6,6,4,4,6,6,4,,,,,RP,12,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-64,Brandon Hupe,Cesar Rosado,R,R,,"Matteo Porcellato advances to 2nd (stolen base), Brandon Hupe putout (strike out swinging) for out number 3",foul,S,,,0,0,2,6,Bot,,,,,,,,,,,,Matteo Porcellato,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,64,1,4,6,6,4,4,6,6,4,,,,,RP,13,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-64,Brandon Hupe,Cesar Rosado,R,R,,"Matteo Porcellato advances to 2nd (stolen base), Brandon Hupe putout (strike out swinging) for out number 3",foul,S,,,0,1,2,6,Bot,,,,,,,,,,,,Matteo Porcellato,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,64,2,4,6,6,4,4,6,6,4,,,,,RP,14,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-64,Brandon Hupe,Cesar Rosado,R,R,stolen_base_2b,"Matteo Porcellato advances to 2nd (stolen base), Brandon Hupe putout (strike out swinging) for out number 3",ball,B,,,0,2,2,6,Bot,,,,,,,,,,,,Matteo Porcellato,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,64,3,4,6,6,4,4,6,6,4,,,,,RP,15,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-64,Brandon Hupe,Cesar Rosado,R,R,strikeout,"Matteo Porcellato advances to 2nd (stolen base), Brandon Hupe putout (strike out swinging) for out number 3",swinging_strike,S,,,1,2,2,6,Bot,,,,,,,,,,,Matteo Porcellato,,Hayden Jaco,Nolan Machibroda,Adam Odd,Malik Williams,Carson Burns,Brad McQuinn,Canice Ejoh,Rick Phillips,64,4,4,6,6,4,4,6,6,4,,,,,RP,16,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,,Malik Williams putout (strike out swinging) for out number 1,ball,B,,,0,0,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,1,4,6,4,6,4,6,4,6,,,,,RP,6,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,,Malik Williams putout (strike out swinging) for out number 1,ball,B,,,1,0,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,2,4,6,4,6,4,6,4,6,,,,,RP,7,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,,Malik Williams putout (strike out swinging) for out number 1,called_strike,S,,,2,0,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,3,4,6,4,6,4,6,4,6,,,,,RP,8,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,,Malik Williams putout (strike out swinging) for out number 1,foul,S,,,2,1,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,4,4,6,4,6,4,6,4,6,,,,,RP,9,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,,Malik Williams putout (strike out swinging) for out number 1,ball,B,,,2,2,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,5,4,6,4,6,4,6,4,6,,,,,RP,10,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,,Malik Williams putout (strike out swinging) for out number 1,foul,S,,,3,2,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,6,4,6,4,6,4,6,4,6,,,,,RP,11,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-65,Malik Williams,Danny Howat,R,L,strikeout,Malik Williams putout (strike out swinging) for out number 1,swinging_strike,S,,,3,2,0,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,65,7,4,6,4,6,4,6,4,6,,,,,RP,12,2,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-66,Nolan Machibroda,Danny Howat,L,L,,Nolan Machibroda putout (4-3) for out number 2,ball,B,,,0,0,1,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,66,1,4,6,4,6,4,6,4,6,,,,,RP,13,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-66,Nolan Machibroda,Danny Howat,L,L,,Nolan Machibroda putout (4-3) for out number 2,called_strike,S,,,1,0,1,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,66,2,4,6,4,6,4,6,4,6,,,,,RP,14,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-66,Nolan Machibroda,Danny Howat,L,L,,Nolan Machibroda putout (4-3) for out number 2,swinging_strike,S,,,1,1,1,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,66,3,4,6,4,6,4,6,4,6,,,,,RP,15,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-66,Nolan Machibroda,Danny Howat,L,L,,Nolan Machibroda putout (4-3) for out number 2,foul,S,,,1,2,1,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,66,4,4,6,4,6,4,6,4,6,,,,,RP,16,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-66,Nolan Machibroda,Danny Howat,L,L,field_out,Nolan Machibroda putout (4-3) for out number 2,hit_into_play,X,,,1,2,1,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,66,5,4,6,4,6,4,6,4,6,,,,,RP,17,3,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-67,Hayden Jaco,Danny Howat,R,L,,Hayden Jaco advances to 1st (single to left field),called_strike,S,,,0,0,2,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,67,1,4,6,4,6,4,6,4,6,,,,,RP,18,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-67,Hayden Jaco,Danny Howat,R,L,,Hayden Jaco advances to 1st (single to left field),foul,S,,,0,1,2,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,67,2,4,6,4,6,4,6,4,6,,,,,RP,19,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-67,Hayden Jaco,Danny Howat,R,L,,Hayden Jaco advances to 1st (single to left field),ball,B,,,0,2,2,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,67,3,4,6,4,6,4,6,4,6,,,,,RP,20,4,1
2024-05-18,20240518BARWEL1,BAR,WEL,R,2024,20240518BARWEL1-67,Hayden Jaco,Danny Howat,R,L,single,Hayden Jaco advances to 1st (single to left field),hit_into_play,X,,,1,2,2,7,Top,,,,,,,,,,,,,Robert Mullen,Steven Moretto,Dawson Tweet,Ethan Hunt,Tyler Dupuis,Gianfranco Morello,Brandon Hupe,Matteo Porcellato,67,4,4,6,4,6,4,6,4,6,,,,,RP,21,4,1
