game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,ball,B,,,0,0,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,1,0,0,0,0,0,0,0,0,,,,,SP,1,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,ball,B,,,1,0,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,2,0,0,0,0,0,0,0,0,,,,,SP,2,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,swinging_strike,S,,,2,0,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,3,0,0,0,0,0,0,0,0,,,,,SP,3,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,ball,B,,,2,1,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,4,0,0,0,0,0,0,0,0,,,,,SP,4,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,called_strike,S,,,3,1,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,5,0,0,0,0,0,0,0,0,,,,,SP,5,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,foul,S,,,3,2,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,6,0,0,0,0,0,0,0,0,,,,,SP,6,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,,Matthew Fabian putout (fly out to the catcher) for out number 1,foul,S,,,3,2,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,7,0,0,0,0,0,0,0,0,,,,,SP,7,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-01,Matthew Fabian,Aidan Rossel,R,L,field_out,Matthew Fabian putout (fly out to the catcher) for out number 1,hit_into_play,X,2,popup,3,2,0,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,1,8,0,0,0,0,0,0,0,0,,,,,SP,8,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-02,Gus Wilson,Aidan Rossel,R,L,,Gus Wilson advances to 1st (error by the third baseman),swinging_strike,S,,,0,0,1,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,2,1,0,0,0,0,0,0,0,0,,,,,SP,9,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-02,Gus Wilson,Aidan Rossel,R,L,field_error,Gus Wilson advances to 1st (error by the third baseman),hit_into_play,X,3,ground_ball,0,1,1,1,Top,,,,,,,,,,,,,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,2,2,0,0,0,0,0,0,0,0,,,,,SP,10,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-03,Kieran Bowles,Aidan Rossel,R,L,,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 2nd",swinging_strike,S,,,0,0,1,1,Top,,,,,,,,,,,,Gus Wilson,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,3,1,0,0,0,0,0,0,0,0,,,,,SP,11,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-03,Kieran Bowles,Aidan Rossel,R,L,,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 2nd",swinging_strike,S,,,0,1,1,1,Top,,,,,,,,,,,,Gus Wilson,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,3,2,0,0,0,0,0,0,0,0,,,,,SP,12,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-03,Kieran Bowles,Aidan Rossel,R,L,single,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 2nd",hit_into_play,X,7,line_drive,0,2,1,1,Top,,,,,,,,,,,,Gus Wilson,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,3,3,0,0,0,0,0,0,0,0,,,,,SP,13,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-04,Christian Kuzemka,Aidan Rossel,R,L,,"Christian Kuzemka putout (strike out swinging) for out number 2, Kieran Bowles putout (4-3) for out number 3",ball,B,,,0,0,1,1,Top,,,,,,,,,,,Gus Wilson,Kieran Bowles,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,4,1,0,0,0,0,0,0,0,0,,,,,SP,14,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-04,Christian Kuzemka,Aidan Rossel,R,L,,"Christian Kuzemka putout (strike out swinging) for out number 2, Kieran Bowles putout (4-3) for out number 3",ball,B,,,1,0,1,1,Top,,,,,,,,,,,Gus Wilson,Kieran Bowles,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,4,2,0,0,0,0,0,0,0,0,,,,,SP,15,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-04,Christian Kuzemka,Aidan Rossel,R,L,,"Christian Kuzemka putout (strike out swinging) for out number 2, Kieran Bowles putout (4-3) for out number 3",foul,S,,,2,0,1,1,Top,,,,,,,,,,,Gus Wilson,Kieran Bowles,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,4,3,0,0,0,0,0,0,0,0,,,,,SP,16,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-04,Christian Kuzemka,Aidan Rossel,R,L,,"Christian Kuzemka putout (strike out swinging) for out number 2, Kieran Bowles putout (4-3) for out number 3",swinging_strike,S,,,2,1,1,1,Top,,,,,,,,,,,Gus Wilson,Kieran Bowles,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,4,4,0,0,0,0,0,0,0,0,,,,,SP,17,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-04,Christian Kuzemka,Aidan Rossel,R,L,strikeout_double_play,"Christian Kuzemka putout (strike out swinging) for out number 2, Kieran Bowles putout (4-3) for out number 3",swinging_strike,S,2,,2,2,1,1,Top,,,,,,,,,,,Gus Wilson,Kieran Bowles,Josh Cote,Malik Williams,Adam Odd,Victor Plaz,Carson Burns,Noel McGarry-Doyle,Canice Ejoh,Avery Tuck,4,5,0,0,0,0,0,0,0,0,,,,,SP,18,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-05,Canice Ejoh,Ricardo DeLugo,R,R,,Canice Ejoh putout (fly out to right field) for out number 1,ball,B,,,0,0,0,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,5,1,0,0,0,0,0,0,0,0,,,,,RP,1,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-05,Canice Ejoh,Ricardo DeLugo,R,R,,Canice Ejoh putout (fly out to right field) for out number 1,called_strike,S,,,1,0,0,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,5,2,0,0,0,0,0,0,0,0,,,,,RP,2,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-05,Canice Ejoh,Ricardo DeLugo,R,R,,Canice Ejoh putout (fly out to right field) for out number 1,foul,S,,,1,1,0,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,5,3,0,0,0,0,0,0,0,0,,,,,RP,3,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-05,Canice Ejoh,Ricardo DeLugo,R,R,field_out,Canice Ejoh putout (fly out to right field) for out number 1,hit_into_play,X,9,fly_ball,1,2,0,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,5,4,0,0,0,0,0,0,0,0,,,,,RP,4,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-06,Kyle Maves,Ricardo DeLugo,L,R,,Kyle Maves putout (5-3) for out number 2,foul,S,,,0,0,1,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,6,1,0,0,0,0,0,0,0,0,,,,,RP,5,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-06,Kyle Maves,Ricardo DeLugo,L,R,,Kyle Maves putout (5-3) for out number 2,ball,B,,,0,1,1,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,6,2,0,0,0,0,0,0,0,0,,,,,RP,6,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-06,Kyle Maves,Ricardo DeLugo,L,R,field_out,Kyle Maves putout (5-3) for out number 2,hit_into_play,X,5,ground_ball,1,1,1,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,6,3,0,0,0,0,0,0,0,0,,,,,RP,7,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-07,Adam Odd,Ricardo DeLugo,L,R,,Adam Odd advances to 1st (single),ball,B,,,0,0,2,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,7,1,0,0,0,0,0,0,0,0,,,,,RP,8,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-07,Adam Odd,Ricardo DeLugo,L,R,,Adam Odd advances to 1st (single),ball,B,,,1,0,2,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,7,2,0,0,0,0,0,0,0,0,,,,,RP,9,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-07,Adam Odd,Ricardo DeLugo,L,R,,Adam Odd advances to 1st (single),ball,B,,,2,0,2,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,7,3,0,0,0,0,0,0,0,0,,,,,RP,10,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-07,Adam Odd,Ricardo DeLugo,L,R,,Adam Odd advances to 1st (single),called_strike,S,,,3,0,2,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,7,4,0,0,0,0,0,0,0,0,,,,,RP,11,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-07,Adam Odd,Ricardo DeLugo,L,R,single,Adam Odd advances to 1st (single),hit_into_play,X,9,line_drive,3,1,2,1,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,7,5,0,0,0,0,0,0,0,0,,,,,RP,12,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,foul,S,,,0,0,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,1,0,0,0,0,0,0,0,0,,,,,RP,13,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,swinging_strike,S,,,0,1,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,2,0,0,0,0,0,0,0,0,,,,,RP,14,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,foul,S,,,0,2,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,3,0,0,0,0,0,0,0,0,,,,,RP,15,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,foul,S,,,0,2,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,4,0,0,0,0,0,0,0,0,,,,,RP,16,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,foul,S,,,0,2,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,5,0,0,0,0,0,0,0,0,,,,,RP,17,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,ball,B,,,0,2,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,6,0,0,0,0,0,0,0,0,,,,,RP,18,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-08,Starlin Rodriguez,Ricardo DeLugo,R,R,field_out,Starlin Rodriguez putout (fly out to the first baseman) for out number 3,hit_into_play,X,3,popup,1,2,2,1,Bot,,,,,,,,,,,,Adam Odd,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,8,7,0,0,0,0,0,0,0,0,,,,,RP,19,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-09,Jacob Lupton,Aidan Rossel,R,L,,Jacob Lupton putout (strike out swinging) for out number 1,foul,S,,,0,0,0,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,9,1,0,0,0,0,0,0,0,0,,,,,SP,19,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-09,Jacob Lupton,Aidan Rossel,R,L,,Jacob Lupton putout (strike out swinging) for out number 1,ball,B,,,0,1,0,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,9,2,0,0,0,0,0,0,0,0,,,,,SP,20,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-09,Jacob Lupton,Aidan Rossel,R,L,,Jacob Lupton putout (strike out swinging) for out number 1,ball,B,,,1,1,0,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,9,3,0,0,0,0,0,0,0,0,,,,,SP,21,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-09,Jacob Lupton,Aidan Rossel,R,L,,Jacob Lupton putout (strike out swinging) for out number 1,called_strike,S,,,2,1,0,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,9,4,0,0,0,0,0,0,0,0,,,,,SP,22,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-09,Jacob Lupton,Aidan Rossel,R,L,strikeout,Jacob Lupton putout (strike out swinging) for out number 1,swinging_strike,S,2,,2,2,0,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,9,5,0,0,0,0,0,0,0,0,,,,,SP,23,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-10,Evan Ryan,Aidan Rossel,R,L,,Evan Ryan putout (fly out to center field) for out number 2,swinging_strike,S,,,0,0,1,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,10,1,0,0,0,0,0,0,0,0,,,,,SP,24,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-10,Evan Ryan,Aidan Rossel,R,L,field_out,Evan Ryan putout (fly out to center field) for out number 2,hit_into_play,X,8,fly_ball,0,1,1,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,10,2,0,0,0,0,0,0,0,0,,,,,SP,25,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-11,Cris Ruiz,Aidan Rossel,R,L,,Cris Ruiz putout (fly out to center field) for out number 3,ball,B,,,0,0,2,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,11,1,0,0,0,0,0,0,0,0,,,,,SP,26,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-11,Cris Ruiz,Aidan Rossel,R,L,,Cris Ruiz putout (fly out to center field) for out number 3,ball,B,,,1,0,2,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,11,2,0,0,0,0,0,0,0,0,,,,,SP,27,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-11,Cris Ruiz,Aidan Rossel,R,L,,Cris Ruiz putout (fly out to center field) for out number 3,ball,B,,,2,0,2,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,11,3,0,0,0,0,0,0,0,0,,,,,SP,28,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-11,Cris Ruiz,Aidan Rossel,R,L,,Cris Ruiz putout (fly out to center field) for out number 3,called_strike,S,,,3,0,2,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,11,4,0,0,0,0,0,0,0,0,,,,,SP,29,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-11,Cris Ruiz,Aidan Rossel,R,L,field_out,Cris Ruiz putout (fly out to center field) for out number 3,hit_into_play,X,8,fly_ball,3,1,2,2,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,11,5,0,0,0,0,0,0,0,0,,,,,SP,30,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-12,Royce Ando,Ricardo DeLugo,R,R,,Royce Ando putout (3-1) for out number 1,called_strike,S,,,0,0,0,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,12,1,0,0,0,0,0,0,0,0,,,,,RP,20,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-12,Royce Ando,Ricardo DeLugo,R,R,,Royce Ando putout (3-1) for out number 1,called_strike,S,,,0,1,0,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,12,2,0,0,0,0,0,0,0,0,,,,,RP,21,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-12,Royce Ando,Ricardo DeLugo,R,R,,Royce Ando putout (3-1) for out number 1,ball,B,,,0,2,0,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,12,3,0,0,0,0,0,0,0,0,,,,,RP,22,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-12,Royce Ando,Ricardo DeLugo,R,R,field_out,Royce Ando putout (3-1) for out number 1,hit_into_play,X,3,ground_ball,1,2,0,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,12,4,0,0,0,0,0,0,0,0,,,,,RP,23,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-13,Avery Tuck,Ricardo DeLugo,L,R,,Avery Tuck putout (fly out to center field) for out number 2,ball,B,,,0,0,1,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,13,1,0,0,0,0,0,0,0,0,,,,,RP,24,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-13,Avery Tuck,Ricardo DeLugo,L,R,,Avery Tuck putout (fly out to center field) for out number 2,foul,S,,,1,0,1,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,13,2,0,0,0,0,0,0,0,0,,,,,RP,25,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-13,Avery Tuck,Ricardo DeLugo,L,R,field_out,Avery Tuck putout (fly out to center field) for out number 2,hit_into_play,X,8,fly_ball,1,1,1,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,13,3,0,0,0,0,0,0,0,0,,,,,RP,26,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-14,Brad McQuinn,Ricardo DeLugo,L,R,field_out,Brad McQuinn putout (1-3) for out number 3,hit_into_play,X,1,ground_ball,0,0,2,2,Bot,,,,,,,,,,,,,Cris Ruiz,Evan Ryan,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,14,1,0,0,0,0,0,0,0,0,,,,,RP,27,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-15,Jesse Fishbaum,Aidan Rossel,R,L,,Jesse Fishbaum putout (fly out to center field) for out number 1,ball,B,,,0,0,0,3,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,15,1,0,0,0,0,0,0,0,0,,,,,SP,31,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-15,Jesse Fishbaum,Aidan Rossel,R,L,,Jesse Fishbaum putout (fly out to center field) for out number 1,swinging_strike,S,,,1,0,0,3,Top,,,,,,,,,,,,,Kyle Maves,Adam Odd,Royce Ando,Victor Plaz,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,15,2,0,0,0,0,0,0,0,0,,,,,SP,32,8,1
