game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-01,Ethan Paulos,Cam OReilly,L,L,,Ethan Paulos advances to 1st (hit by pitch),ball,B,,,0,0,0,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,1,1.0,0,0,0,0,0,0,0,0,,,,,SP,1.0,1,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-01,Ethan Paulos,Cam OReilly,L,L,,Ethan Paulos advances to 1st (hit by pitch),ball,B,,,1,0,0,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,1,2.0,0,0,0,0,0,0,0,0,,,,,SP,2.0,1,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-01,Ethan Paulos,Cam OReilly,L,L,,Ethan Paulos advances to 1st (hit by pitch),called_strike,S,,,2,0,0,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,1,3.0,0,0,0,0,0,0,0,0,,,,,SP,3.0,1,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-01,Ethan Paulos,Cam OReilly,L,L,hit_by_pitch,Ethan Paulos advances to 1st (hit by pitch),hit_by_pitch,B,,,2,1,0,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,1,4.0,0,0,0,0,0,0,0,0,,,,,SP,4.0,1,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-02,Gus Wilson,Cam OReilly,R,L,,"Ethan Paulos advances to 2nd, Gus Wilson putout (5-3) for out number 1",ball,B,,,0,0,0,1,Top,,,,,,,,,,,,Ethan Paulos,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,2,1.0,0,0,0,0,0,0,0,0,,,,,SP,5.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-02,Gus Wilson,Cam OReilly,R,L,,"Ethan Paulos advances to 2nd, Gus Wilson putout (5-3) for out number 1",ball,B,,,1,0,0,1,Top,,,,,,,,,,,,Ethan Paulos,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,2,2.0,0,0,0,0,0,0,0,0,,,,,SP,6.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-02,Gus Wilson,Cam OReilly,R,L,,"Ethan Paulos advances to 2nd, Gus Wilson putout (5-3) for out number 1",swinging_strike,S,,,2,0,0,1,Top,,,,,,,,,,,,Ethan Paulos,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,2,3.0,0,0,0,0,0,0,0,0,,,,,SP,7.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-02,Gus Wilson,Cam OReilly,R,L,field_out,"Ethan Paulos advances to 2nd, Gus Wilson putout (5-3) for out number 1",hit_into_play,X,,,2,1,0,1,Top,,,,,,,,,,,,Ethan Paulos,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,2,4.0,0,0,0,0,0,0,0,0,,,,,SP,8.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-03,Kieran Bowles,Cam OReilly,R,L,,Kieran Bowles putout (P6) for out number 2,ball,B,,,0,0,1,1,Top,,,,,,,,,,,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,3,1.0,0,0,0,0,0,0,0,0,,,,,SP,9.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-03,Kieran Bowles,Cam OReilly,R,L,,Kieran Bowles putout (P6) for out number 2,ball,B,,,1,0,1,1,Top,,,,,,,,,,,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,3,2.0,0,0,0,0,0,0,0,0,,,,,SP,10.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-03,Kieran Bowles,Cam OReilly,R,L,field_out,Kieran Bowles putout (P6) for out number 2,hit_into_play,X,,,2,0,1,1,Top,,,,,,,,,,,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,3,3.0,0,0,0,0,0,0,0,0,,,,,SP,11.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-04,Nick Burdett,Cam OReilly,L,L,,"Nick Burdett advances to 1st (single), Ethan Paulos advances to 3rd",called_strike,S,,,0,0,2,1,Top,,,,,,,,,,,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,4,1.0,0,0,0,0,0,0,0,0,,,,,SP,12.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-04,Nick Burdett,Cam OReilly,L,L,single,"Nick Burdett advances to 1st (single), Ethan Paulos advances to 3rd",hit_into_play,X,,,0,1,2,1,Top,,,,,,,,,,,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,4,2.0,0,0,0,0,0,0,0,0,,,,,SP,13.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-05,Jeremie Veilleux,Cam OReilly,R,L,,"Nick Burdett advances to 2nd (wild pitch), Nick Burdett Scores Earned, Jeremie Veilleux Scores Earned (home run)",ball,B,,,0,0,2,1,Top,,,,,,,,,,Ethan Paulos,,Nick Burdett,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,5,1.0,0,0,0,0,3,0,3,0,,,,,SP,14.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-05,Jeremie Veilleux,Cam OReilly,R,L,,"Nick Burdett advances to 2nd (wild pitch), Nick Burdett Scores Earned, Jeremie Veilleux Scores Earned (home run)",ball,B,,,1,0,2,1,Top,,,,,,,,,,Ethan Paulos,,Nick Burdett,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,5,2.0,0,0,0,0,3,0,3,0,,,,,SP,15.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-05,Jeremie Veilleux,Cam OReilly,R,L,,"Ethan Paulos Scores Earned (wild pitch), Nick Burdett advances to 2nd (wild pitch), Nick Burdett Scores Earned, Jeremie Veilleux Scores Earned (home run)",swinging_strike,S,,,2,0,2,1,Top,,,,,,,,,,Ethan Paulos,,Nick Burdett,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,5,4.0,0,0,0,0,3,0,3,0,,,,,SP,16.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-05,Jeremie Veilleux,Cam OReilly,R,L,,"Ethan Paulos Scores Earned (wild pitch), Nick Burdett advances to 2nd (wild pitch), Nick Burdett Scores Earned, Jeremie Veilleux Scores Earned (home run)",foul,S,,,2,1,2,1,Top,,,,,,,,,,Ethan Paulos,,Nick Burdett,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,5,5.0,0,0,0,0,3,0,3,0,,,,,SP,17.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-05,Jeremie Veilleux,Cam OReilly,R,L,home_run,"Ethan Paulos Scores Earned (wild pitch), Nick Burdett advances to 2nd (wild pitch), Nick Burdett Scores Earned, Jeremie Veilleux Scores Earned (home run)",hit_into_play,X,,,2,2,2,1,Top,,,,,,,,,,Ethan Paulos,,Nick Burdett,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,5,6.0,0,0,0,0,3,0,3,0,,,,,SP,18.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-06,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton advances to 1st (hit by pitch),ball,B,,,0,0,2,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,6,1.0,3,0,3,0,3,0,3,0,,,,,SP,19.0,6,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-06,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton advances to 1st (hit by pitch),called_strike,S,,,1,0,2,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,6,2.0,3,0,3,0,3,0,3,0,,,,,SP,20.0,6,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-06,Jaret Lupton,Cam OReilly,L,L,hit_by_pitch,Jaret Lupton advances to 1st (hit by pitch),hit_by_pitch,B,,,1,1,2,1,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,6,3.0,3,0,3,0,3,0,3,0,,,,,SP,21.0,6,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-07,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (fielder's choice), Jaret Lupton putout (6-4) for out number 3",swinging_strike,S,,,0,0,2,1,Top,,,,,,,,,,,,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,7,1.0,3,0,3,0,3,0,3,0,,,,,SP,22.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-07,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (fielder's choice), Jaret Lupton putout (6-4) for out number 3",ball,B,,,0,1,2,1,Top,,,,,,,,,,,,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,7,2.0,3,0,3,0,3,0,3,0,,,,,SP,23.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-07,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (fielder's choice), Jaret Lupton putout (6-4) for out number 3",ball,B,,,1,1,2,1,Top,,,,,,,,,,,,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,7,3.0,3,0,3,0,3,0,3,0,,,,,SP,24.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-07,Graham Tebbit,Cam OReilly,R,L,fielders_choice,"Graham Tebbit advances to 1st (fielder's choice), Jaret Lupton putout (6-4) for out number 3",hit_into_play,X,,,2,1,2,1,Top,,,,,,,,,,,,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,7,4.0,3,0,3,0,3,0,3,0,,,,,SP,25.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-08,Spencer Marcus,Josh Laukkanen,R,R,single,"Spencer Marcus advances to 1st (single), Spencer Marcus advances to 2nd (error by the right fielder)",hit_into_play,X,,,0,0,0,1,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,8,1.0,3,0,0,3,3,0,0,3,,,,,SP,1.0,1,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-09,Lee Kucera,Josh Laukkanen,R,R,,"Lee Kucera advances to 1st (error by the shortstop), Spencer Marcus advances to 3rd",swinging_strike,S,,,0,0,0,1,Bot,,,,,,,,,,,Spencer Marcus,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,9,1.0,3,0,0,3,3,0,0,3,,,,,SP,2.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-09,Lee Kucera,Josh Laukkanen,R,R,,"Lee Kucera advances to 1st (error by the shortstop), Spencer Marcus advances to 3rd",ball,B,,,0,1,0,1,Bot,,,,,,,,,,,Spencer Marcus,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,9,2.0,3,0,0,3,3,0,0,3,,,,,SP,3.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-09,Lee Kucera,Josh Laukkanen,R,R,field_error,"Lee Kucera advances to 1st (error by the shortstop), Spencer Marcus advances to 3rd",hit_into_play,X,,,1,1,0,1,Bot,,,,,,,,,,,Spencer Marcus,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,9,3.0,3,0,0,3,3,0,0,3,,,,,SP,4.0,2,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-10,Daniel Battel,Josh Laukkanen,L,R,,"Daniel Battel advances to 1st (hit by pitch), Lee Kucera advances to 2nd",ball,B,,,0,0,0,1,Bot,,,,,,,,,,Spencer Marcus,,Lee Kucera,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,10,1.0,3,0,0,3,3,0,0,3,,,,,SP,5.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-10,Daniel Battel,Josh Laukkanen,L,R,,"Daniel Battel advances to 1st (hit by pitch), Lee Kucera advances to 2nd",called_strike,S,,,1,0,0,1,Bot,,,,,,,,,,Spencer Marcus,,Lee Kucera,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,10,2.0,3,0,0,3,3,0,0,3,,,,,SP,6.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-10,Daniel Battel,Josh Laukkanen,L,R,,"Pickoff attempt at 1st base (pitcher to first baseman), Daniel Battel advances to 1st (hit by pitch), Lee Kucera advances to 2nd",swinging_strike,S,,,1,1,0,1,Bot,,,,,,,,,,Spencer Marcus,,Lee Kucera,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,10,4.0,3,0,0,3,3,0,0,3,,,,,SP,7.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-10,Daniel Battel,Josh Laukkanen,L,R,,"Pickoff attempt at 1st base (pitcher to first baseman), Daniel Battel advances to 1st (hit by pitch), Lee Kucera advances to 2nd",ball,B,,,1,2,0,1,Bot,,,,,,,,,,Spencer Marcus,,Lee Kucera,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,10,5.0,3,0,0,3,3,0,0,3,,,,,SP,8.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-10,Daniel Battel,Josh Laukkanen,L,R,hit_by_pitch,"Pickoff attempt at 1st base (pitcher to first baseman), Daniel Battel advances to 1st (hit by pitch), Lee Kucera advances to 2nd",hit_by_pitch,B,,,2,2,0,1,Bot,,,,,,,,,,Spencer Marcus,,Lee Kucera,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,10,6.0,3,0,0,3,3,0,0,3,,,,,SP,9.0,3,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-11,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (fly out to left field) for out number 1,foul,S,,,0,0,0,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,11,1.0,3,0,0,3,3,0,0,3,,,,,SP,10.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-11,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (fly out to left field) for out number 1,ball,B,,,0,1,0,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,11,2.0,3,0,0,3,3,0,0,3,,,,,SP,11.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-11,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (fly out to left field) for out number 1,ball,B,,,1,1,0,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,11,3.0,3,0,0,3,3,0,0,3,,,,,SP,12.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-11,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (fly out to left field) for out number 1,foul,S,,,2,1,0,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,11,4.0,3,0,0,3,3,0,0,3,,,,,SP,13.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-11,Seth Strong,Josh Laukkanen,L,R,field_out,Seth Strong putout (fly out to left field) for out number 1,hit_into_play,X,,,2,2,0,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,11,5.0,3,0,0,3,3,0,0,3,,,,,SP,14.0,4,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-12,Braxton Haggith,Josh Laukkanen,L,R,,"Braxton Haggith putout (L3) for out number 2, Daniel Battel putout (3U) for out number 3",called_strike,S,,,0,0,1,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,12,1.0,3,0,0,3,3,0,0,3,,,,,SP,15.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-12,Braxton Haggith,Josh Laukkanen,L,R,,"Braxton Haggith putout (L3) for out number 2, Daniel Battel putout (3U) for out number 3",foul,S,,,0,1,1,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,12,2.0,3,0,0,3,3,0,0,3,,,,,SP,16.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-12,Braxton Haggith,Josh Laukkanen,L,R,,"Braxton Haggith putout (L3) for out number 2, Daniel Battel putout (3U) for out number 3",ball,B,,,0,2,1,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,12,3.0,3,0,0,3,3,0,0,3,,,,,SP,17.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-12,Braxton Haggith,Josh Laukkanen,L,R,field_out,"Braxton Haggith putout (L3) for out number 2, Daniel Battel putout (3U) for out number 3",hit_into_play,X,,,1,2,1,1,Bot,,,,,,,,,,Spencer Marcus,Lee Kucera,Daniel Battel,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,12,4.0,3,0,0,3,3,0,0,3,,,,,SP,18.0,5,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-13,Vaibhav Desai,Cam OReilly,R,L,,Vaibhav Desai advances to 2nd (double),ball,B,,,0,0,0,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,13,1.0,3,0,3,0,3,0,3,0,,,,,SP,26.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-13,Vaibhav Desai,Cam OReilly,R,L,,Vaibhav Desai advances to 2nd (double),ball,B,,,1,0,0,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,13,2.0,3,0,3,0,3,0,3,0,,,,,SP,27.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-13,Vaibhav Desai,Cam OReilly,R,L,,Vaibhav Desai advances to 2nd (double),called_strike,S,,,2,0,0,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,13,3.0,3,0,3,0,3,0,3,0,,,,,SP,28.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-13,Vaibhav Desai,Cam OReilly,R,L,,Vaibhav Desai advances to 2nd (double),foul,S,,,2,1,0,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,13,4.0,3,0,3,0,3,0,3,0,,,,,SP,29.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-13,Vaibhav Desai,Cam OReilly,R,L,double,Vaibhav Desai advances to 2nd (double),hit_into_play,X,,,2,2,0,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,13,5.0,3,0,3,0,3,0,3,0,,,,,SP,30.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-14,Jordan Lewis,Cam OReilly,R,L,,Jordan Lewis putout (5-3) for out number 1,ball,B,,,0,0,0,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,14,1.0,3,0,3,0,3,0,3,0,,,,,SP,31.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-14,Jordan Lewis,Cam OReilly,R,L,,Jordan Lewis putout (5-3) for out number 1,foul,S,,,1,0,0,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,14,2.0,3,0,3,0,3,0,3,0,,,,,SP,32.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-14,Jordan Lewis,Cam OReilly,R,L,,Jordan Lewis putout (5-3) for out number 1,ball,B,,,1,1,0,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,14,3.0,3,0,3,0,3,0,3,0,,,,,SP,33.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-14,Jordan Lewis,Cam OReilly,R,L,field_out,Jordan Lewis putout (5-3) for out number 1,hit_into_play,X,,,2,1,0,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,14,4.0,3,0,3,0,3,0,3,0,,,,,SP,34.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",called_strike,S,,,0,0,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,1.0,3,0,3,0,4,0,4,0,,,,,SP,35.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",ball,B,,,0,1,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,2.0,3,0,3,0,4,0,4,0,,,,,SP,36.0,10,2
