game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-60,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (single),called_strike,S,,,1,0,0,6,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,60,2.0,4,5,5,4,4,5,5,4,,,,,SP,90.0,30,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-60,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (single),ball,B,,,1,1,0,6,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,60,3.0,4,5,5,4,4,5,5,4,,,,,SP,91.0,30,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-60,Adam Odd,Cam OReilly,L,L,single,Adam Odd advances to 1st (single),hit_into_play,X,,,2,1,0,6,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,60,4.0,4,5,5,4,4,5,5,4,,,,,SP,92.0,30,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-61,Ryan Rijo,Cam OReilly,L,L,field_out,Ryan Rijo putout (fly out to the third baseman) for out number 1,hit_into_play,X,,,0,0,0,6,Bot,,,,,,,,,,,,Adam Odd,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,61,1.0,4,5,5,4,4,5,5,4,,,,,SP,93.0,31,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-62,Hayden Jaco,Cam OReilly,R,L,field_error,"Hayden Jaco advances to 1st (error by the pitcher), Hayden Jaco advances to 2nd, Adam Odd advances to 3rd",hit_into_play,X,,,0,0,1,6,Bot,,,,,,,,,,,,Adam Odd,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,62,1.0,4,5,5,4,4,5,5,4,,,,,SP,94.0,32,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-63,Nolan Machibroda,Cam OReilly,L,L,,"Nolan Machibroda advances to 2nd (double), Hayden Jaco advances to 3rd, Adam Odd Scores Earned",ball,B,,,0,0,1,6,Bot,,,,,,,,,,Adam Odd,Hayden Jaco,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,63,1.0,4,5,5,4,4,6,6,4,,,,,SP,95.0,33,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-63,Nolan Machibroda,Cam OReilly,L,L,,"Nolan Machibroda advances to 2nd (double), Hayden Jaco advances to 3rd, Adam Odd Scores Earned",called_strike,S,,,1,0,1,6,Bot,,,,,,,,,,Adam Odd,Hayden Jaco,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,63,2.0,4,5,5,4,4,6,6,4,,,,,SP,96.0,33,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-63,Nolan Machibroda,Cam OReilly,L,L,,"Nolan Machibroda advances to 2nd (double), Hayden Jaco advances to 3rd, Adam Odd Scores Earned",ball,B,,,1,1,1,6,Bot,,,,,,,,,,Adam Odd,Hayden Jaco,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,63,3.0,4,5,5,4,4,6,6,4,,,,,SP,97.0,33,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-63,Nolan Machibroda,Cam OReilly,L,L,,"Nolan Machibroda advances to 2nd (double), Hayden Jaco advances to 3rd, Adam Odd Scores Earned",foul,S,,,2,1,1,6,Bot,,,,,,,,,,Adam Odd,Hayden Jaco,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,63,4.0,4,5,5,4,4,6,6,4,,,,,SP,98.0,33,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-63,Nolan Machibroda,Cam OReilly,L,L,double,"Nolan Machibroda advances to 2nd (double), Hayden Jaco advances to 3rd, Adam Odd Scores Earned",hit_into_play,X,,,2,2,1,6,Bot,,,,,,,,,,Adam Odd,Hayden Jaco,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,63,5.0,4,5,5,4,4,6,6,4,,,,,SP,99.0,33,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-64,Rick Phillips,Cam OReilly,R,L,,"Nolan Machibroda advances to 3rd, Hayden Jaco Scores Unearned, Rick Phillips putout (4-3) for out number 2",ball,B,,,0,0,1,6,Bot,,,,,,,,,,Hayden Jaco,Nolan Machibroda,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,64,1.0,4,6,6,4,4,7,7,4,,,,,SP,100.0,34,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-64,Rick Phillips,Cam OReilly,R,L,,"Nolan Machibroda advances to 3rd, Hayden Jaco Scores Unearned, Rick Phillips putout (4-3) for out number 2",ball,B,,,1,0,1,6,Bot,,,,,,,,,,Hayden Jaco,Nolan Machibroda,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,64,2.0,4,6,6,4,4,7,7,4,,,,,SP,101.0,34,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-64,Rick Phillips,Cam OReilly,R,L,field_out,"Nolan Machibroda advances to 3rd, Hayden Jaco Scores Unearned, Rick Phillips putout (4-3) for out number 2",hit_into_play,X,,,2,0,1,6,Bot,,,,,,,,,,Hayden Jaco,Nolan Machibroda,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,64,3.0,4,6,6,4,4,7,7,4,,,,,SP,102.0,34,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-65,Noah Hull,Cam OReilly,L,L,,Noah Hull putout (fly out to center field) for out number 3,foul,S,,,0,0,2,6,Bot,,,,,,,,,,Nolan Machibroda,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,65,1.0,4,7,7,4,4,7,7,4,,,,,SP,103.0,35,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-65,Noah Hull,Cam OReilly,L,L,,Noah Hull putout (fly out to center field) for out number 3,ball,B,,,0,1,2,6,Bot,,,,,,,,,,Nolan Machibroda,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,65,2.0,4,7,7,4,4,7,7,4,,,,,SP,104.0,35,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-65,Noah Hull,Cam OReilly,L,L,,Noah Hull putout (fly out to center field) for out number 3,ball,B,,,1,1,2,6,Bot,,,,,,,,,,Nolan Machibroda,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,65,3.0,4,7,7,4,4,7,7,4,,,,,SP,105.0,35,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-65,Noah Hull,Cam OReilly,L,L,field_out,Noah Hull putout (fly out to center field) for out number 3,hit_into_play,X,,,2,1,2,6,Bot,,,,,,,,,,Nolan Machibroda,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Morin,65,4.0,4,7,7,4,4,7,7,4,,,,,SP,106.0,35,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-66,Braxton Haggith,Chris Lazar,L,L,,Braxton Haggith putout (3) for out number 1,ball,B,,,0,0,0,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,66,1.0,4,7,4,7,4,7,4,7,,,,,RP,6.0,4,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-66,Braxton Haggith,Chris Lazar,L,L,field_out,Braxton Haggith putout (3) for out number 1,hit_into_play,X,,,1,0,0,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,66,2.0,4,7,4,7,4,7,4,7,,,,,RP,7.0,4,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-67,Robert Mackie,Chris Lazar,R,L,,Robert Mackie putout (strike out swinging) for out number 2,ball,B,,,0,0,1,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,67,1.0,4,7,4,7,4,7,4,7,,,,,RP,8.0,5,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-67,Robert Mackie,Chris Lazar,R,L,,Robert Mackie putout (strike out swinging) for out number 2,swinging_strike,S,,,1,0,1,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,67,2.0,4,7,4,7,4,7,4,7,,,,,RP,9.0,5,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-67,Robert Mackie,Chris Lazar,R,L,,Robert Mackie putout (strike out swinging) for out number 2,swinging_strike,S,,,1,1,1,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,67,3.0,4,7,4,7,4,7,4,7,,,,,RP,10.0,5,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-67,Robert Mackie,Chris Lazar,R,L,,Robert Mackie putout (strike out swinging) for out number 2,ball,B,,,1,2,1,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,67,4.0,4,7,4,7,4,7,4,7,,,,,RP,11.0,5,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-67,Robert Mackie,Chris Lazar,R,L,strikeout,Robert Mackie putout (strike out swinging) for out number 2,swinging_strike,S,,,2,2,1,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,67,5.0,4,7,4,7,4,7,4,7,,,,,RP,12.0,5,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-68,Trent Sillett,Chris Lazar,R,L,double,Trent Sillett advances to 2nd (double),hit_into_play,X,,,0,0,2,7,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,68,1.0,4,7,4,7,4,7,4,7,,,,,RP,13.0,6,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-69,Greg Kemble,Chris Lazar,R,L,,"Greg Kemble advances to 1st (single), Trent Sillett advances to 3rd",ball,B,,,0,0,2,7,Top,,,,,,,,,,,Trent Sillett,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,69,1.0,4,7,4,7,4,7,4,7,,,,,RP,14.0,7,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-69,Greg Kemble,Chris Lazar,R,L,,"Greg Kemble advances to 1st (single), Trent Sillett advances to 3rd",swinging_strike,S,,,1,0,2,7,Top,,,,,,,,,,,Trent Sillett,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,69,2.0,4,7,4,7,4,7,4,7,,,,,RP,15.0,7,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-69,Greg Kemble,Chris Lazar,R,L,single,"Greg Kemble advances to 1st (single), Trent Sillett advances to 3rd",hit_into_play,X,,,1,1,2,7,Top,,,,,,,,,,,Trent Sillett,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,69,3.0,4,7,4,7,4,7,4,7,,,,,RP,16.0,7,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-70,Torrin Vaselenak,Chris Lazar,R,L,,"Torrin Vaselenak advances to 1st (single), Greg Kemble advances to 2nd, Trent Sillett Scores Earned",swinging_strike,S,,,0,0,2,7,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,70,1.0,4,7,4,7,5,7,5,7,,,,,RP,17.0,8,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-70,Torrin Vaselenak,Chris Lazar,R,L,,"Torrin Vaselenak advances to 1st (single), Greg Kemble advances to 2nd, Trent Sillett Scores Earned",ball,B,,,0,1,2,7,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,70,2.0,4,7,4,7,5,7,5,7,,,,,RP,18.0,8,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-70,Torrin Vaselenak,Chris Lazar,R,L,,"Torrin Vaselenak advances to 1st (single), Greg Kemble advances to 2nd, Trent Sillett Scores Earned",ball,B,,,1,1,2,7,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,70,3.0,4,7,4,7,5,7,5,7,,,,,RP,19.0,8,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-70,Torrin Vaselenak,Chris Lazar,R,L,single,"Torrin Vaselenak advances to 1st (single), Greg Kemble advances to 2nd, Trent Sillett Scores Earned",hit_into_play,X,,,2,1,2,7,Top,,,,,,,,,,Trent Sillett,,Greg Kemble,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Rick Phillips,70,4.0,4,7,4,7,5,7,5,7,,,,,RP,20.0,8,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-71,Miles Norman,Chris Lazar,R,L,field_out,Miles Norman putout (fly out to the first baseman) for out number 3,hit_into_play,X,,,0,0,2,7,Top,,,,,,,,,,,Greg Kemble,Torrin Vaselenak,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,71,1.0,5,7,5,7,5,7,5,7,,,,,RP,21.0,9,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-72,Brad McQuinn,Cam OReilly,L,L,,Brad McQuinn putout (6-3) for out number 1,foul,S,,,0,0,0,7,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,72,1.0,5,7,7,5,5,7,7,5,,,,,SP,107.0,36,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-72,Brad McQuinn,Cam OReilly,L,L,,Brad McQuinn putout (6-3) for out number 1,swinging_strike,S,,,0,1,0,7,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,72,2.0,5,7,7,5,5,7,7,5,,,,,SP,108.0,36,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-72,Brad McQuinn,Cam OReilly,L,L,,Brad McQuinn putout (6-3) for out number 1,ball,B,,,0,2,0,7,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,72,3.0,5,7,7,5,5,7,7,5,,,,,SP,109.0,36,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-72,Brad McQuinn,Cam OReilly,L,L,field_out,Brad McQuinn putout (6-3) for out number 1,hit_into_play,X,,,1,2,0,7,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,72,4.0,5,7,7,5,5,7,7,5,,,,,SP,110.0,36,4
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-73,Canice Ejoh,Cam OReilly,R,L,double,Canice Ejoh advances to 2nd (double),hit_into_play,X,,,0,0,1,7,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,73,1.0,5,7,7,5,5,7,7,5,,,,,SP,111.0,37,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-74,Kyle Maves,Cam OReilly,L,L,,"Kyle Maves putout (fly out to center field) for out number 2, Canice Ejoh putout (8-4) for out number 3",called_strike,S,,,0,0,1,7,Bot,,,,,,,,,,,Canice Ejoh,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,74,1.0,5,7,7,5,5,7,7,5,,,,,SP,112.0,38,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-74,Kyle Maves,Cam OReilly,L,L,field_out,"Kyle Maves putout (fly out to center field) for out number 2, Canice Ejoh putout (8-4) for out number 3",hit_into_play,X,,,0,1,1,7,Bot,,,,,,,,,,,Canice Ejoh,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,74,2.0,5,7,7,5,5,7,7,5,,,,,SP,113.0,38,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-75,Lee Kucera,Carlos Sano,R,R,,Lee Kucera putout (strike out) for out number 1,ball,B,,,0,0,0,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,75,1.0,5,7,5,7,5,7,5,7,,,,,RP,1.0,1,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-75,Lee Kucera,Carlos Sano,R,R,,Lee Kucera putout (strike out) for out number 1,swinging_strike,S,,,1,0,0,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,75,2.0,5,7,5,7,5,7,5,7,,,,,RP,2.0,1,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-75,Lee Kucera,Carlos Sano,R,R,,Lee Kucera putout (strike out) for out number 1,foul,S,,,1,1,0,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,75,3.0,5,7,5,7,5,7,5,7,,,,,RP,3.0,1,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-75,Lee Kucera,Carlos Sano,R,R,strikeout,Lee Kucera putout (strike out) for out number 1,called_strike,S,,,1,2,0,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,75,4.0,5,7,5,7,5,7,5,7,,,,,RP,4.0,1,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-76,Daniel Battel,Carlos Sano,L,R,,Daniel Battel putout (fly out to the shortstop) for out number 2,ball,B,,,0,0,1,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,76,1.0,5,7,5,7,5,7,5,7,,,,,RP,5.0,2,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-76,Daniel Battel,Carlos Sano,L,R,field_out,Daniel Battel putout (fly out to the shortstop) for out number 2,hit_into_play,X,,,1,0,1,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,76,2.0,5,7,5,7,5,7,5,7,,,,,RP,6.0,2,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-77,Seth Strong,Carlos Sano,L,R,,Seth Strong putout (fly out to center field) for out number 3,ball,B,,,0,0,2,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,77,1.0,5,7,5,7,5,7,5,7,,,,,RP,7.0,3,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-77,Seth Strong,Carlos Sano,L,R,,Seth Strong putout (fly out to center field) for out number 3,ball,B,,,1,0,2,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,77,2.0,5,7,5,7,5,7,5,7,,,,,RP,8.0,3,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-77,Seth Strong,Carlos Sano,L,R,field_out,Seth Strong putout (fly out to center field) for out number 3,hit_into_play,X,,,2,0,2,8,Top,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Noah Hull,Adam Odd,Brad McQuinn,Canice Ejoh,Miles Norman,77,3.0,5,7,5,7,5,7,5,7,,,,,RP,9.0,3,1
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-78,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (walk),ball,B,,,0,0,0,8,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,78,1.0,5,7,7,5,5,7,7,5,,,,,SP,114.0,39,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-78,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (walk),foul,S,,,1,0,0,8,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,78,2.0,5,7,7,5,5,7,7,5,,,,,SP,115.0,39,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-78,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (walk),ball,B,,,1,1,0,8,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,78,3.0,5,7,7,5,5,7,7,5,,,,,SP,116.0,39,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-78,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (walk),ball,B,,,2,1,0,8,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,78,4.0,5,7,7,5,5,7,7,5,,,,,SP,117.0,39,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-78,Adam Odd,Cam OReilly,L,L,,Adam Odd advances to 1st (walk),foul,S,,,3,1,0,8,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,78,5.0,5,7,7,5,5,7,7,5,,,,,SP,118.0,39,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-78,Adam Odd,Cam OReilly,L,L,walk,Adam Odd advances to 1st (walk),ball,B,,,3,2,0,8,Bot,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,78,6.0,5,7,7,5,5,7,7,5,,,,,SP,119.0,39,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-79,Ryan Rijo,Cam OReilly,L,L,,Ryan Rijo putout (fly out to center field) for out number 1,swinging_strike,S,,,0,0,0,8,Bot,,,,,,,,,,,,Adam Odd,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,79,1.0,5,7,7,5,5,7,7,5,,,,,SP,120.0,40,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-79,Ryan Rijo,Cam OReilly,L,L,,Ryan Rijo putout (fly out to center field) for out number 1,ball,B,,,0,1,0,8,Bot,,,,,,,,,,,,Adam Odd,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,79,2.0,5,7,7,5,5,7,7,5,,,,,SP,121.0,40,5
2024-06-01,20240601BARCHA1,BAR,CHA,R,2024,20240601BARCHA1-79,Ryan Rijo,Cam OReilly,L,L,,Ryan Rijo putout (fly out to center field) for out number 1,ball,B,,,1,1,0,8,Bot,,,,,,,,,,,,Adam Odd,Greg Kemble,Trent Sillett,Robert Mackie,Daniel Battel,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Miles Norman,79,3.0,5,7,7,5,5,7,7,5,,,,,SP,122.0,40,5
