game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-47,Evan Ryan,Christian Mullen,R,R,,Evan Ryan putout (strike out swinging) for out number 2,ball,B,,,0,1,1,6,Top,FF,-0.285796767,3.862644763,10,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,47,2,2,5,2,5,2,5,2,5,,,,,RP,39,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-47,Evan Ryan,Christian Mullen,R,R,,Evan Ryan putout (strike out swinging) for out number 2,ball,B,,,1,1,1,6,Top,FF,0.311200924,3.881615055,11,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,47,3,2,5,2,5,2,5,2,5,,,,,RP,40,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-47,Evan Ryan,Christian Mullen,R,R,,Evan Ryan putout (strike out swinging) for out number 2,swinging_strike,S,,,2,1,1,6,Top,FF,0.743071594,1.320625629,13,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,47,4,2,5,2,5,2,5,2,5,,,,,RP,41,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-47,Evan Ryan,Christian Mullen,R,R,,Evan Ryan putout (strike out swinging) for out number 2,foul,S,,,2,2,1,6,Top,FF,0.628752887,1.851793807,9,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,47,5,2,5,2,5,2,5,2,5,,,,,RP,42,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-47,Evan Ryan,Christian Mullen,R,R,strikeout,Evan Ryan putout (strike out swinging) for out number 2,swinging_strike,S,2,,2,2,1,6,Top,FF,0.793879908,3.122803374,3,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,47,6,2,5,2,5,2,5,2,5,,,,,RP,43,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-48,Cris Ruiz,Christian Mullen,R,R,,Cris Ruiz putout (fly out to left field) for out number 3,called_strike,S,,,0,0,2,6,Top,FF,0.679561201,2.781338117,6,,,,,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,48,1,2,5,2,5,2,5,2,5,,,,,RP,44,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-48,Cris Ruiz,Christian Mullen,R,R,field_out,Cris Ruiz putout (fly out to left field) for out number 3,hit_into_play,X,7,fly_ball,0,1,2,6,Top,FF,0.184180139,2.022526435,8,-110.3782895,244.9984894,268.7147681,3,Four-Seam Fastball,Christian Kuzemka,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,48,2,2,5,2,5,2,5,2,5,,,,,RP,45,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-49,Avery Tuck,Nick Davies,L,R,,Avery Tuck advances to 1st (walk),called_strike,S,,,0,0,0,6,Bot,CU,-0.527136259,2.477813444,4,,,,,Curveball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,49,1,2,5,5,2,2,5,5,2,,,,,RP,11,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-49,Avery Tuck,Nick Davies,L,R,,Avery Tuck advances to 1st (walk),ball,B,,,0,1,0,6,Bot,FF,-0.717667436,1.149893001,12,,,,,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,49,2,2,5,5,2,2,5,5,2,,,,,RP,12,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-49,Avery Tuck,Nick Davies,L,R,,Avery Tuck advances to 1st (walk),ball,B,,,1,1,0,6,Bot,CU,-0.311200924,0.903279204,12,,,,,Curveball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,49,3,2,5,5,2,2,5,5,2,,,,,RP,13,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-49,Avery Tuck,Nick Davies,L,R,,Avery Tuck advances to 1st (walk),swinging_strike,S,,,2,1,0,6,Bot,CH,0.146073903,2.496783736,5,,,,,Changeup,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,49,4,2,5,5,2,2,5,5,2,,,,,RP,14,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-49,Avery Tuck,Nick Davies,L,R,,Avery Tuck advances to 1st (walk),ball,B,,,2,2,0,6,Bot,FF,0.489030023,3.805733887,11,,,,,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,49,5,2,5,5,2,2,5,5,2,,,,,RP,15,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-49,Avery Tuck,Nick Davies,L,R,walk,Avery Tuck advances to 1st (walk),ball,B,,,3,2,0,6,Bot,CU,0.997113164,1.225774169,11,,,,,Curveball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,49,6,2,5,5,2,2,5,5,2,,,,,RP,16,3,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-50,Brad McQuinn,Nick Davies,L,R,,"Brad McQuinn advances to 1st (error by the third baseman), Avery Tuck advances to 2nd, Brad McQuinn advances to 2nd (e5), Avery Tuck advances to 3rd (e5), Brad McQuinn advances to 3rd (e5), Avery Tuck Scores Earned (e5)",foul,S,,,0,0,0,6,Bot,FF,0.616050808,3.027951913,3,,,,,Four-Seam Fastball,,,Avery Tuck,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,50,1,2,5,5,2,2,6,6,2,,,,,RP,17,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-50,Brad McQuinn,Nick Davies,L,R,,"Brad McQuinn advances to 1st (error by the third baseman), Avery Tuck advances to 2nd, Brad McQuinn advances to 2nd (e5), Avery Tuck advances to 3rd (e5), Brad McQuinn advances to 3rd (e5), Avery Tuck Scores Earned (e5)",ball,B,,,0,1,0,6,Bot,CU,1.009815242,2.269140232,11,,,,,Curveball,,,Avery Tuck,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,50,2,2,5,5,2,2,6,6,2,,,,,RP,18,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-50,Brad McQuinn,Nick Davies,L,R,,"Brad McQuinn advances to 1st (error by the third baseman), Avery Tuck advances to 2nd, Brad McQuinn advances to 2nd (e5), Avery Tuck advances to 3rd (e5), Brad McQuinn advances to 3rd (e5), Avery Tuck Scores Earned (e5)",ball,B,,,1,1,0,6,Bot,FF,0.781177829,4.545575277,11,,,,,Four-Seam Fastball,,,Avery Tuck,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,50,3,2,5,5,2,2,6,6,2,,,,,RP,19,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-50,Brad McQuinn,Nick Davies,L,R,field_error,"Brad McQuinn advances to 1st (error by the third baseman), Avery Tuck advances to 2nd, Brad McQuinn advances to 2nd (e5), Avery Tuck advances to 3rd (e5), Brad McQuinn advances to 3rd (e5), Avery Tuck Scores Earned (e5)",hit_into_play,X,5,ground_ball,2,1,0,6,Bot,FF,-0.196882217,2.136348187,8,-34.58881579,46.69939577,58.11385156,1,Four-Seam Fastball,,,Avery Tuck,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,50,4,2,5,5,2,2,6,6,2,,,,,RP,20,4,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-51,Branfy Infante,Nick Davies,R,R,double,"Branfy Infante advances to 2nd (double), Brad McQuinn Scores Earned, Branfy Infante putout (9-6-5) for out number 1",hit_into_play,X,9,line_drive,0,0,0,6,Bot,UN,,,0,50.67434211,272.1163142,276.7944678,6,Unknown,Brad McQuinn,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,51,1,2,6,6,2,2,7,7,2,,,,,RP,21,5,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-52,Carson Burns,Nick Davies,L,R,,Carson Burns putout (strike out swinging) for out number 2,called_strike,S,,,0,0,1,6,Bot,FF,0.17147806,2.933100453,5,,,,,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,52,1,2,7,7,2,2,7,7,2,,,,,RP,22,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-52,Carson Burns,Nick Davies,L,R,,Carson Burns putout (strike out swinging) for out number 2,foul,S,,,0,1,1,6,Bot,CU,-0.336605081,1.60518001,7,,,,,Curveball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,52,2,2,7,7,2,2,7,7,2,,,,,RP,23,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-52,Carson Burns,Nick Davies,L,R,,Carson Burns putout (strike out swinging) for out number 2,ball,B,,,0,2,1,6,Bot,FF,-1.111431871,1.41547709,10,,,,,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,52,3,2,7,7,2,2,7,7,2,,,,,RP,24,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-52,Carson Burns,Nick Davies,L,R,,Carson Burns putout (strike out swinging) for out number 2,ball,B,,,1,2,1,6,Bot,CU,0.438221709,1.092982125,13,,,,,Curveball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,52,4,2,7,7,2,2,7,7,2,,,,,RP,25,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-52,Carson Burns,Nick Davies,L,R,strikeout,Carson Burns putout (strike out swinging) for out number 2,swinging_strike,S,2,,2,2,1,6,Bot,FF,0.654157044,3.786763595,11,,,,,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,52,5,2,7,7,2,2,7,7,2,,,,,RP,26,6,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-53,Canice Ejoh,Nick Davies,R,R,,Canice Ejoh advances to 1st (single),called_strike,S,,,0,0,2,6,Bot,FF,0.222286374,1.775912638,8,,,,,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,53,1,2,7,7,2,2,7,7,2,,,,,RP,27,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-53,Canice Ejoh,Nick Davies,R,R,,Canice Ejoh advances to 1st (single),swinging_strike,S,,,0,1,2,6,Bot,CU,0.641454965,1.074011833,13,,,,,Curveball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,53,2,2,7,7,2,2,7,7,2,,,,,RP,28,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-53,Canice Ejoh,Nick Davies,R,R,single,Canice Ejoh advances to 1st (single),hit_into_play,X,9,line_drive,0,2,2,6,Bot,FF,0.476327945,2.515754028,6,93.30592105,214.4909366,233.9067266,4,Four-Seam Fastball,,,,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,53,3,2,7,7,2,2,7,7,2,,,,,RP,29,7,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-54,Kyle Maves,Nick Davies,L,R,,"Kyle Maves advances to 1st (single), Canice Ejoh advances to 3rd",called_strike,S,,,0,0,2,6,Bot,FF,0.247690531,2.117377895,8,,,,,Four-Seam Fastball,,,Canice Ejoh,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,54,1,2,7,7,2,2,7,7,2,,,,,RP,30,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-54,Kyle Maves,Nick Davies,L,R,,"Kyle Maves advances to 1st (single), Canice Ejoh advances to 3rd",ball,B,,,0,1,2,6,Bot,CU,-1.009815242,1.396506798,10,,,,,Curveball,,,Canice Ejoh,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,54,2,2,7,7,2,2,7,7,2,,,,,RP,31,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-54,Kyle Maves,Nick Davies,L,R,,"Kyle Maves advances to 1st (single), Canice Ejoh advances to 3rd",ball,B,,,1,1,2,6,Bot,FF,0.476327945,3.881615055,11,,,,,Four-Seam Fastball,,,Canice Ejoh,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,54,3,2,7,7,2,2,7,7,2,,,,,RP,32,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-54,Kyle Maves,Nick Davies,L,R,,"Kyle Maves advances to 1st (single), Canice Ejoh advances to 3rd",foul,S,,,2,1,2,6,Bot,CU,0.323903002,2.041496727,9,,,,,Curveball,,,Canice Ejoh,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,54,4,2,7,7,2,2,7,7,2,,,,,RP,33,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-54,Kyle Maves,Nick Davies,L,R,single,"Kyle Maves advances to 1st (single), Canice Ejoh advances to 3rd",hit_into_play,X,7,line_drive,2,2,2,6,Bot,FF,-0.273094688,2.876189577,5,-119.8519737,200.9320242,233.961907,4,Four-Seam Fastball,,,Canice Ejoh,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,54,5,2,7,7,2,2,7,7,2,,,,,RP,34,8,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-55,Adam Odd,Nick Davies,L,R,,"Adam Odd advances to 1st (hit by pitch), Kyle Maves advances to 2nd",foul,S,,,0,0,2,6,Bot,FF,-0.247690531,3.407357754,2,,,,,Four-Seam Fastball,Canice Ejoh,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,55,1,2,7,7,2,2,7,7,2,,,,,RP,35,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-55,Adam Odd,Nick Davies,L,R,,"Adam Odd advances to 1st (hit by pitch), Kyle Maves advances to 2nd",ball,B,,,0,1,2,6,Bot,FF,-0.184180139,3.957496224,10,,,,,Four-Seam Fastball,Canice Ejoh,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,55,2,2,7,7,2,2,7,7,2,,,,,RP,36,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-55,Adam Odd,Nick Davies,L,R,hit_by_pitch,"Adam Odd advances to 1st (hit by pitch), Kyle Maves advances to 2nd",hit_by_pitch,B,,,1,1,2,6,Bot,CU,1.797344111,2.781338117,11,,,,,Curveball,Canice Ejoh,,Kyle Maves,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,55,3,2,7,7,2,2,7,7,2,,,,,RP,37,9,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-56,Ryan Rijo,Nick Davies,L,R,,"Ryan Rijo advances to 1st (walk), Adam Odd advances to 2nd, Kyle Maves advances to 3rd, Canice Ejoh Scores Unearned",ball,B,,,0,0,2,6,Bot,FF,-0.222286374,0.656665408,12,,,,,Four-Seam Fastball,Canice Ejoh,Kyle Maves,Adam Odd,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,56,1,2,7,7,2,2,8,8,2,,,,,RP,38,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-56,Ryan Rijo,Nick Davies,L,R,,"Ryan Rijo advances to 1st (walk), Adam Odd advances to 2nd, Kyle Maves advances to 3rd, Canice Ejoh Scores Unearned",ball,B,,,1,0,2,6,Bot,FF,1.213048499,3.691912135,11,,,,,Four-Seam Fastball,Canice Ejoh,Kyle Maves,Adam Odd,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,56,2,2,7,7,2,2,8,8,2,,,,,RP,39,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-56,Ryan Rijo,Nick Davies,L,R,,"Ryan Rijo advances to 1st (walk), Adam Odd advances to 2nd, Kyle Maves advances to 3rd, Canice Ejoh Scores Unearned",called_strike,S,,,2,0,2,6,Bot,FF,-0.565242494,2.401932276,4,,,,,Four-Seam Fastball,Canice Ejoh,Kyle Maves,Adam Odd,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,56,3,2,7,7,2,2,8,8,2,,,,,RP,40,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-56,Ryan Rijo,Nick Davies,L,R,,"Ryan Rijo advances to 1st (walk), Adam Odd advances to 2nd, Kyle Maves advances to 3rd, Canice Ejoh Scores Unearned",ball,B,,,2,1,2,6,Bot,CH,-0.298498845,1.225774169,12,,,,,Changeup,Canice Ejoh,Kyle Maves,Adam Odd,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,56,4,2,7,7,2,2,8,8,2,,,,,RP,41,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-56,Ryan Rijo,Nick Davies,L,R,walk,"Ryan Rijo advances to 1st (walk), Adam Odd advances to 2nd, Kyle Maves advances to 3rd, Canice Ejoh Scores Unearned",ball,B,,,3,1,2,6,Bot,FF,-0.997113164,2.25016994,10,,,,,Four-Seam Fastball,Canice Ejoh,Kyle Maves,Adam Odd,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,56,5,2,7,7,2,2,8,8,2,,,,,RP,42,10,2
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-57,Royce Ando,Gabriel Braun,R,R,,"Royce Ando advances to 1st (walk), Ryan Rijo advances to 2nd, Adam Odd advances to 3rd, Kyle Maves Scores Unearned",ball,B,,,0,0,2,6,Bot,FF,-0.247690531,3.843674471,10,,,,,Four-Seam Fastball,Kyle Maves,Adam Odd,Ryan Rijo,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,57,1,2,8,8,2,2,9,9,2,,,,,RP,1,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-57,Royce Ando,Gabriel Braun,R,R,,"Royce Ando advances to 1st (walk), Ryan Rijo advances to 2nd, Adam Odd advances to 3rd, Kyle Maves Scores Unearned",ball,B,,,1,0,2,6,Bot,FF,-0.755773672,3.995436808,10,,,,,Four-Seam Fastball,Kyle Maves,Adam Odd,Ryan Rijo,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,57,2,2,8,8,2,2,9,9,2,,,,,RP,2,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-57,Royce Ando,Gabriel Braun,R,R,,"Royce Ando advances to 1st (walk), Ryan Rijo advances to 2nd, Adam Odd advances to 3rd, Kyle Maves Scores Unearned",ball,B,,,2,0,2,6,Bot,FF,1.403579677,2.060467019,11,,,,,Four-Seam Fastball,Kyle Maves,Adam Odd,Ryan Rijo,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,57,3,2,8,8,2,2,9,9,2,,,,,RP,3,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-57,Royce Ando,Gabriel Braun,R,R,walk,"Royce Ando advances to 1st (walk), Ryan Rijo advances to 2nd, Adam Odd advances to 3rd, Kyle Maves Scores Unearned",ball,B,,,3,0,2,6,Bot,FF,-0.971709007,3.388387462,10,,,,,Four-Seam Fastball,Kyle Maves,Adam Odd,Ryan Rijo,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,57,4,2,8,8,2,2,9,9,2,,,,,RP,4,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-58,Avery Tuck,Gabriel Braun,L,R,,Avery Tuck putout (strike out) for out number 3,ball,B,,,0,0,2,6,Bot,CU,-0.971709007,4.071317976,10,,,,,Curveball,Adam Odd,Ryan Rijo,Royce Ando,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,58,1,2,9,9,2,2,9,9,2,,,,,RP,5,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-58,Avery Tuck,Gabriel Braun,L,R,,Avery Tuck putout (strike out) for out number 3,ball,B,,,1,0,2,6,Bot,FF,1.124133949,2.060467019,11,,,,,Four-Seam Fastball,Adam Odd,Ryan Rijo,Royce Ando,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,58,2,2,9,9,2,2,9,9,2,,,,,RP,6,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-58,Avery Tuck,Gabriel Braun,L,R,,Avery Tuck putout (strike out) for out number 3,called_strike,S,,,2,0,2,6,Bot,FF,0.146073903,3.027951913,2,,,,,Four-Seam Fastball,Adam Odd,Ryan Rijo,Royce Ando,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,58,3,2,9,9,2,2,9,9,2,,,,,RP,7,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-58,Avery Tuck,Gabriel Braun,L,R,,Avery Tuck putout (strike out) for out number 3,foul,S,,,2,1,2,6,Bot,FF,0.42551963,3.160743958,3,,,,,Four-Seam Fastball,Adam Odd,Ryan Rijo,Royce Ando,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,58,4,2,9,9,2,2,9,9,2,,,,,RP,8,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-58,Avery Tuck,Gabriel Braun,L,R,strikeout,Avery Tuck putout (strike out) for out number 3,called_strike,S,2,,2,2,2,6,Bot,CH,0.831986143,2.193259063,11,,,,,Changeup,Adam Odd,Ryan Rijo,Royce Ando,Cris Ruiz,Tyler Wilson,Kieran Bowles,Jaret Lupton,Gus Wilson,Christian Kuzemka,Jesse Fishbaum,Roger Keen,58,5,2,9,9,2,2,9,9,2,,,,,RP,9,2,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-59,Jesse Fishbaum,Brad Grieveson,R,R,,Jesse Fishbaum putout (fly out to the second baseman) for out number 1,ball,B,,,0,0,0,7,Top,FT,0.031755196,1.719001762,8,,,,,Two-Seam Fastball,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,59,1,2,9,2,9,2,9,2,9,,,,,RP,1,1,1
2023-08-16,20230816BRABAR1,BRA,BAR,R,2023,20230816BRABAR1-59,Jesse Fishbaum,Brad Grieveson,R,R,field_out,Jesse Fishbaum putout (fly out to the second baseman) for out number 1,hit_into_play,X,4,popup,1,0,0,7,Top,FF,0.311200924,3.027951913,3,39.62171053,131.4425982,137.2845096,3,Four-Seam Fastball,,,,Kyle Maves,Adam Odd,Royce Ando,Branfy Infante,Carson Burns,Brad McQuinn,Canice Ejoh,Avery Tuck,59,2,2,9,2,9,2,9,2,9,,,,,RP,2,1,1
