game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,,Ryan Rijo putout (1-3) for out number 3,swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,1,3,0,3,0,3,0,3,0,,,,,SP,82,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,,Ryan Rijo putout (1-3) for out number 3,swinging_strike,S,,,0,1,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,2,3,0,3,0,3,0,3,0,,,,,SP,83,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,field_out,Ryan Rijo putout (1-3) for out number 3,hit_into_play,X,,,0,2,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,3,3,0,3,0,3,0,3,0,,,,,SP,84,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,swinging_strike,S,,NA,0,0,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,1,3,0,0,3,3,0,0,3,,,,,SP,58,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,ball,B,,NA,0,1,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,2,3,0,0,3,3,0,0,3,,,,,SP,59,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,swinging_strike,S,,NA,1,1,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,3,3,0,0,3,3,0,0,3,,,,,SP,60,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,ball,B,,NA,1,2,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,4,3,0,0,3,3,0,0,3,,,,,SP,61,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,field_out,Champ Garner putout (6-3) for out number 1,hit_into_play,X,6,ground_ball,2,2,0,6,Bot,UN,,,0,-39.32565789,125.94072948328271,131.9377683289939,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,5,3,0,0,3,3,0,0,3,,,,,SP,62,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-42,Tommy Reyes-Cruz,Frank Garces,L,L,field_out,Tommy Reyes-Cruz putout (G3) for out number 2,hit_into_play,X,3,ground_ball,0,0,1,6,Bot,UN,,,0,61.72697368421053,103.77355623100307,120.74423486461113,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,42,1,3,0,0,3,3,0,0,3,,,,,SP,63,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),ball,B,,NA,0,0,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,1,3,0,0,3,3,0,0,3,,,,,SP,64,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),swinging_strike,S,,NA,1,0,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,2,3,0,0,3,3,0,0,3,,,,,SP,65,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),foul,S,,NA,1,1,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,3,3,0,0,3,3,0,0,3,,,,,SP,66,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),ball,B,,NA,1,2,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,4,3,0,0,3,3,0,0,3,,,,,SP,67,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,single,Starling Joseph advances to 1st (single),hit_into_play,X,9,line_drive,2,2,2,6,Bot,UN,,,0,115.41118421052632,219.72492401215808,248.19102254719988,4,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,5,3,0,0,3,3,0,0,3,,,,,SP,68,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (fly out to left field) for out number 3,called_strike,S,,NA,0,0,2,6,Bot,UN,,,0,,,,,Unknown,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,1,3,0,0,3,3,0,0,3,,,,,SP,69,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (fly out to left field) for out number 3,swinging_strike,S,,NA,0,1,2,6,Bot,UN,,,0,,,,,Unknown,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,2,3,0,0,3,3,0,0,3,,,,,SP,70,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (fly out to left field) for out number 3,ball,B,,NA,0,2,2,6,Bot,UN,,,0,,,,,Unknown,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,3,3,0,0,3,3,0,0,3,,,,,SP,71,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,field_out,Kaiden Cardoso putout (fly out to left field) for out number 3,hit_into_play,X,7,fly_ball,1,2,2,6,Bot,UN,,,0,-121.4309211,291.34194528875383,315.6352288201139,5,Unknown,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,4,3,0,0,3,3,0,0,3,,,,,SP,72,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-45,Hayden Jaco,Travis Keys,R,L,,Hayden Jaco putout (fly out to left field) for out number 1,swinging_strike,S,,NA,0,0,0,7,Top,FC,-0.120669746,3.3694171701913387,2,,,,,Cutter,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,45,1,3,0,3,0,3,0,3,0,,,,,RP,1,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-45,Hayden Jaco,Travis Keys,R,L,field_out,Hayden Jaco putout (fly out to left field) for out number 1,hit_into_play,X,7,fly_ball,0,1,0,7,Top,CU,0.08256351,1.8328235146022145,8,-53.52384868,343.3006042296072,347.4479921,5,Curveball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,45,2,3,0,3,0,3,0,3,0,,,,,RP,2,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out swinging) for out number 2,called_strike,S,,NA,0,0,1,7,Top,FF,-0.959006928,1.9656155589123858,10,,,,,Fastball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,1,3,0,3,0,3,0,3,0,,,,,RP,3,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out swinging) for out number 2,foul,S,,NA,0,1,1,7,Top,CU,-0.94630485,1.2257741691842892,10,,,,,Curveball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,2,3,0,3,0,3,0,3,0,,,,,RP,4,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out swinging) for out number 2,foul,S,,NA,0,2,1,7,Top,FF,0.7176674364896077,2.743397532729103,6,,,,,Fastball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,3,3,0,3,0,3,0,3,0,,,,,RP,5,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,strikeout,Nolan Machibroda putout (strike out swinging) for out number 2,swinging_strike,S,2,NA,0,2,1,7,Top,FF,-0.984411085,3.084862789526686,10,,,,,Fastball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,4,3,0,3,0,3,0,3,0,,,,,RP,6,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-47,Rick Phillips,Travis Keys,R,L,,Rick Phillips advances to 3rd (triple),foul,S,,NA,0,0,2,7,Top,FC,0.7430715935334876,3.0469222054380656,3,,,,,Cutter,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,47,1,3,0,3,0,3,0,3,0,,,,,RP,7,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-47,Rick Phillips,Travis Keys,R,L,triple,Rick Phillips advances to 3rd (triple),hit_into_play,X,9,line_drive,0,1,2,7,Top,FC,0.2349884526558895,2.117377895266867,8,93.31825657894737,346.6903323262839,359.0299201,6,Cutter,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,47,2,3,0,3,0,3,0,3,0,,,,,RP,8,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),ball,B,,NA,0,0,2,7,Top,CU,-0.311200924,0.7894574521651551,12,,,,,Curveball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,1,3,0,3,0,3,0,3,0,,,,,RP,9,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),ball,B,,NA,1,0,2,7,Top,FF,1.6576212471131642,4.185139728096676,11,,,,,Fastball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,2,3,0,3,0,3,0,3,0,,,,,RP,10,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),called_strike,S,,NA,2,0,2,7,Top,FF,-0.247690531,1.5862097180261823,8,,,,,Fastball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,3,3,0,3,0,3,0,3,0,,,,,RP,11,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),called_strike,S,,NA,2,1,2,7,Top,CU,-0.806581986,2.7813381168177234,4,,,,,Curveball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,4,3,0,3,0,3,0,3,0,,,,,RP,12,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),ball,B,,NA,2,2,2,7,Top,CU,-1.556004619,1.111952416918428,10,,,,,Curveball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,5,3,0,3,0,3,0,3,0,,,,,RP,13,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,walk,Zac Orchard advances to 1st (walk),ball,B,,NA,3,2,2,7,Top,FC,-0.146073903,0.8463683282980856,12,,,,,Cutter,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,6,3,0,3,0,3,0,3,0,,,,,RP,14,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-49,Carson Burns,Travis Keys,L,L,,Carson Burns putout (fly out to center field) for out number 3,ball,B,,NA,0,0,2,7,Top,CU,-1.174942263,3.8057338872104727,10,,,,,Curveball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,49,1,3,0,3,0,3,0,3,0,,,,,RP,15,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-49,Carson Burns,Travis Keys,L,L,,Carson Burns putout (fly out to center field) for out number 3,ball,B,,NA,1,0,2,7,Top,FF,-1.556004619,3.1228033736153065,10,,,,,Fastball,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,49,2,3,0,3,0,3,0,3,0,,,,,RP,16,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-49,Carson Burns,Travis Keys,L,L,field_out,Carson Burns putout (fly out to center field) for out number 3,hit_into_play,X,8,popup,2,0,2,7,Top,FC,0.3366050808314091,1.7000314702920434,9,33.31825657894737,217.8806646525679,220.41345297169437,1,Cutter,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,49,3,3,0,3,0,3,0,3,0,,,,,RP,17,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,ball,B,,NA,0,0,0,7,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,1,3,0,0,3,3,0,0,3,,,,,SP,73,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,swinging_strike,S,,NA,1,0,0,7,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,2,3,0,0,3,3,0,0,3,,,,,SP,74,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,ball,B,,NA,1,1,0,7,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,3,3,0,0,3,3,0,0,3,,,,,SP,75,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,foul,S,,NA,2,1,0,7,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,4,3,0,0,3,3,0,0,3,,,,,SP,76,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,field_out,Eduardo De Oleo putout (6-3) for out number 1,hit_into_play,X,6,ground_ball,2,2,0,7,Bot,UN,,,0,-44.0625,127.64589665653499,135.03695360715454,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,5,3,0,0,3,3,0,0,3,,,,,SP,77,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-51,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (G3) for out number 2,ball,B,,NA,0,0,1,7,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,51,1,3,0,0,3,3,0,0,3,,,,,SP,78,24,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-51,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (G3) for out number 2,swinging_strike,S,,NA,1,0,1,7,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,51,2,3,0,0,3,3,0,0,3,,,,,SP,79,24,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-51,Byron Reichstein,Frank Garces,L,L,field_out,Byron Reichstein putout (G3) for out number 2,hit_into_play,X,3,ground_ball,1,1,1,7,Bot,UN,,,0,69.62171053,93.54255319148939,116.60785494207812,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,51,3,3,0,0,3,3,0,0,3,,,,,SP,80,24,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-52,Victor Plaz,Frank Garces,R,L,field_error,Victor Plaz advances to 1st (error by the third baseman),hit_into_play,X,5,ground_ball,0,0,2,7,Bot,UN,,,0,-72.48355263,90.13221884498483,115.66193097132313,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,52,1,3,0,0,3,3,0,0,3,,,,,SP,81,25,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-53,Gibson Krzeminski,Frank Garces,R,L,single,"Gibson Krzeminski advances to 1st (single), Victor Plaz advances to 2nd",hit_into_play,X,5,bunt,0,0,2,7,Bot,UN,,,0,-44.0625,54.32370820668696,69.94690257313235,1,Unknown,,,Victor Plaz,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,53,1,3,0,0,3,3,0,0,3,,,,,SP,82,26,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-54,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (strike out swinging) for out number 3,foul,S,,NA,0,0,2,7,Bot,UN,,,0,,,,,Unknown,,Victor Plaz,Gibson Krzeminski,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,54,1,3,0,0,3,3,0,0,3,,,,,SP,83,27,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-54,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (strike out swinging) for out number 3,foul,S,,NA,0,1,2,7,Bot,UN,,,0,,,,,Unknown,,Victor Plaz,Gibson Krzeminski,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,54,2,3,0,0,3,3,0,0,3,,,,,SP,84,27,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-54,Tristan Osika,Frank Garces,R,L,strikeout,Tristan Osika putout (strike out swinging) for out number 3,swinging_strike,S,2,NA,0,2,2,7,Bot,UN,,,0,,,,,Unknown,,Victor Plaz,Gibson Krzeminski,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,54,3,3,0,0,3,3,0,0,3,,,,,SP,85,27,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,,Canice Ejoh advances to 2nd (double),called_strike,S,,NA,0,0,0,8,Top,FF,0.43822170900692875,3.426328046324269,3,,,,,Fastball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,1,3,0,3,0,3,0,3,0,,,,,RP,18,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,,Canice Ejoh advances to 2nd (double),ball,B,,NA,0,1,0,8,Top,FC,0.4128175519630488,4.204110020140986,11,,,,,Cutter,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,2,3,0,3,0,3,0,3,0,,,,,RP,19,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,,Canice Ejoh advances to 2nd (double),ball,B,,NA,1,1,0,8,Top,CU,-1.301963048,0.5618139476334331,12,,,,,Curveball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,3,3,0,3,0,3,0,3,0,,,,,RP,20,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,double,Canice Ejoh advances to 2nd (double),hit_into_play,X,8,line_drive,2,1,0,8,Top,FF,0.6668591224018479,2.4398728600201403,6,94.89720394736842,348.3851963746223,361.07855706205066,6,Fastball,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,4,3,0,3,0,3,0,3,0,,,,,RP,21,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-56,Kyle Maves,Travis Keys,L,L,field_out,"Canice Ejoh advances to 3rd, Kyle Maves putout (2-3) for out number 1",hit_into_play,X,2,bunt,0,0,0,8,Top,CU,-0.806581986,2.4398728600201403,4,,,,1,Curveball,,Canice Ejoh,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,56,1,3,0,3,0,3,0,3,0,,,,,RP,22,7,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-57,Adam Odd,Travis Keys,L,L,,Adam Odd putout (strike out swinging) for out number 2,swinging_strike,S,,NA,0,0,1,8,Top,CU,0.057159353348730145,1.7379720543806638,8,,,,,Curveball,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,57,1,3,0,3,0,3,0,3,0,,,,,RP,23,8,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-57,Adam Odd,Travis Keys,L,L,,Adam Odd putout (strike out swinging) for out number 2,foul,S,,NA,0,1,1,8,Top,FF,-0.793879908,4.014407099697884,10,,,,,Fastball,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,57,2,3,0,3,0,3,0,3,0,,,,,RP,24,8,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-57,Adam Odd,Travis Keys,L,L,strikeout,Adam Odd putout (strike out swinging) for out number 2,swinging_strike,S,2,NA,0,2,1,8,Top,FF,0.628752887,2.838248992950654,6,,,,,Fastball,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,57,3,3,0,3,0,3,0,3,0,,,,,RP,25,8,1
